382.9,3887985.967306,332687.651633,5028247.900074
383.0,3887986.032573,332687.660787,5028247.849344
383.1,3887986.097840,332687.669941,5028247.798614
383.2,3887986.163106,332687.679095,5028247.747884
383.3,3887986.228373,332687.688249,5028247.697154
383.4,3887986.293640,332687.697403,5028247.646424
383.5,3887986.358907,332687.706558,5028247.595694
383.6,3887986.424173,332687.715712,5028247.544965
383.7,3887986.489440,332687.724866,5028247.494235
383.8,3887986.554707,332687.734020,5028247.443505
383.9,3887986.619973,332687.743174,5028247.392775
384.0,3887986.685240,332687.752329,5028247.342045
384.1,3887986.750507,332687.761483,5028247.291315
384.2,3887986.815774,332687.770637,5028247.240585
384.3,3887986.881040,332687.779791,5028247.189855
384.4,3887986.946307,332687.788945,5028247.139125
384.5,3887987.011574,332687.798100,5028247.088396
384.6,3887987.076840,332687.807254,5028247.037666
384.7,3887987.142107,332687.816408,5028246.986936
384.8,3887987.207374,332687.825562,5028246.936206
384.9,3887987.272640,332687.834716,5028246.885476
385.0,3887987.337907,332687.843871,5028246.834746
385.1,3887987.403174,332687.853025,5028246.784016
385.2,3887987.468441,332687.862179,5028246.733286
385.3,3887987.533707,332687.871333,5028246.682556
385.4,3887987.598974,332687.880487,5028246.631826
385.5,3887987.664241,332687.889641,5028246.581096
385.6,3887987.729507,332687.898796,5028246.530367
385.7,3887987.794774,332687.907950,5028246.479637
385.8,3887987.860041,332687.917104,5028246.428907
385.9,3887987.925307,332687.926258,5028246.378177
386.0,3887987.990574,332687.935412,5028246.327447
386.1,3887988.055841,332687.944567,5028246.276717
386.2,3887988.121108,332687.953721,5028246.225987
386.3,3887988.186374,332687.962875,5028246.175257
386.4,3887988.251641,332687.972029,5028246.124527
386.5,3887988.316908,332687.981183,5028246.073797
386.6,3887988.382174,332687.990338,5028246.023067
386.7,3887988.447441,332687.999492,5028245.972338
386.8,3887988.512708,332688.008646,5028245.921608
386.9,3887988.577974,332688.017800,5028245.870878
387.0,3887988.643241,332688.026954,5028245.820148
387.1,3887988.708508,332688.036108,5028245.769418
387.2,3887988.773774,332688.045263,5028245.718688
387.3,3887988.839041,332688.054417,5028245.667958
387.4,3887988.904308,332688.063571,5028245.617228
387.5,3887988.969574,332688.072725,5028245.566498
387.6,3887989.034841,332688.081879,5028245.515768
387.7,3887989.100108,332688.091034,5028245.465038
387.8,3887989.165375,332688.100188,5028245.414308
387.9,3887989.230641,332688.109342,5028245.363579
388.0,3887989.295908,332688.118496,5028245.312849
388.1,3887989.361175,332688.127650,5028245.262119
388.2,3887989.426441,332688.136805,5028245.211389
388.3,3887989.491708,332688.145959,5028245.160659
388.4,3887989.556975,332688.155113,5028245.109929
388.5,3887989.622241,332688.164267,5028245.059199
388.6,3887989.687508,332688.173421,5028245.008469
388.7,3887989.752775,332688.182575,5028244.957739
388.8,3887989.818041,332688.191730,5028244.907009
388.9,3887989.883308,332688.200884,5028244.856279
389.0,3887989.948575,332688.210038,5028244.805549
389.1,3887990.013841,332688.219192,5028244.754819
389.2,3887990.079108,332688.228346,5028244.704089
389.3,3887990.144375,332688.237501,5028244.653359
389.4,3887990.209641,332688.246655,5028244.602630
389.5,3887990.274908,332688.255809,5028244.551900
389.6,3887990.340175,332688.264963,5028244.501170
389.7,3887990.405441,332688.274117,5028244.450440
389.8,3887990.470708,332688.283272,5028244.399710
389.9,3887990.535975,332688.292426,5028244.348980
390.0,3887990.601241,332688.301580,5028244.298250
390.1,3887990.666508,332688.310734,5028244.247520
390.2,3887990.731775,332688.319888,5028244.196790
390.3,3887990.797041,332688.329042,5028244.146060
390.4,3887990.862308,332688.338197,5028244.095330
390.5,3887990.927575,332688.347351,5028244.044600
390.6,3887990.992841,332688.356505,5028243.993870
390.7,3887991.058108,332688.365659,5028243.943140
390.8,3887991.123375,332688.374813,5028243.892410
390.9,3887991.188641,332688.383968,5028243.841680
391.0,3887991.253908,332688.393122,5028243.790950
391.1,3887991.319175,332688.402276,5028243.740220
391.2,3887991.384441,332688.411430,5028243.689490
391.3,3887991.449708,332688.420584,5028243.638761
391.4,3887991.514975,332688.429739,5028243.588031
391.5,3887991.580241,332688.438893,5028243.537301
391.6,3887991.645508,332688.448047,5028243.486571
391.7,3887991.710775,332688.457201,5028243.435841
391.8,3887991.776041,332688.466355,5028243.385111
391.9,3887991.841308,332688.475509,5028243.334381
392.0,3887991.906575,332688.484664,5028243.283651
392.1,3887991.971841,332688.493818,5028243.232921
392.2,3887992.037108,332688.502972,5028243.182191
392.3,3887992.102374,332688.512126,5028243.131461
392.4,3887992.167641,332688.521280,5028243.080731
392.5,3887992.232908,332688.530435,5028243.030001
392.6,3887992.298174,332688.539589,5028242.979271
392.7,3887992.363441,332688.548743,5028242.928541
392.8,3887992.428708,332688.557897,5028242.877811
392.9,3887992.346400,332688.558445,5028242.499072
393.0,3887992.411731,332688.568056,5028242.448263
393.1,3887992.477061,332688.577667,5028242.397454
393.2,3887992.542391,332688.587278,5028242.346645
393.3,3887992.607722,332688.596889,5028242.295836
393.4,3887992.673052,332688.606500,5028242.245028
393.5,3887992.738383,332688.616111,5028242.194219
393.6,3887992.803713,332688.625722,5028242.143410
393.7,3887992.869043,332688.635333,5028242.092601
393.8,3887992.934374,332688.644944,5028242.041792
393.9,3887992.999704,332688.654556,5028241.990983
394.0,3887993.065035,332688.664167,5028241.940174
394.1,3887993.130365,332688.673778,5028241.889365
394.2,3887993.195695,332688.683389,5028241.838556
394.3,3887993.261026,332688.693000,5028241.787747
394.4,3887993.326356,332688.702611,5028241.736938
394.5,3887993.391687,332688.712222,5028241.686129
394.6,3887993.457017,332688.721833,5028241.635320
394.7,3887993.522347,332688.731444,5028241.584511
394.8,3887993.587678,332688.741056,5028241.533702
394.9,3887993.653008,332688.750667,5028241.482893
395.0,3887993.718338,332688.760278,5028241.432084
395.1,3887993.783669,332688.769889,5028241.381275
395.2,3887993.848999,332688.779500,5028241.330466
395.3,3887993.914330,332688.789111,5028241.279657
395.4,3887993.979660,332688.798722,5028241.228848
395.5,3887994.044990,332688.808333,5028241.178039
395.6,3887994.110321,332688.817944,5028241.127230
395.7,3887994.175651,332688.827555,5028241.076421
395.8,3887994.240982,332688.837167,5028241.025612
395.9,3887994.306312,332688.846778,5028240.974803
396.0,3887994.371642,332688.856389,5028240.923994
396.1,3887994.436973,332688.866000,5028240.873185
396.2,3887994.502303,332688.875611,5028240.822376
396.3,3887994.567633,332688.885222,5028240.771567
396.4,3887994.632964,332688.894833,5028240.720758
396.5,3887994.698294,332688.904444,5028240.669949
396.6,3887994.763625,332688.914055,5028240.619140
396.7,3887994.828955,332688.923666,5028240.568331
396.8,3887994.894285,332688.933278,5028240.517522
396.9,3887994.959616,332688.942889,5028240.466713
397.0,3887995.024946,332688.952500,5028240.415904
397.1,3887995.090276,332688.962111,5028240.365095
397.2,3887995.155607,332688.971722,5028240.314286
397.3,3887995.220937,332688.981333,5028240.263477
397.4,3887995.286268,332688.990944,5028240.212668
397.5,3887995.351598,332689.000555,5028240.161859
397.6,3887995.416928,332689.010166,5028240.111050
397.7,3887995.482259,332689.019777,5028240.060241
397.8,3887995.547589,332689.029389,5028240.009432
397.9,3887995.612919,332689.039000,5028239.958623
398.0,3887995.678250,332689.048611,5028239.907814
398.1,3887995.743580,332689.058222,5028239.857005
398.2,3887995.808910,332689.067833,5028239.806196
398.3,3887995.874241,332689.077444,5028239.755387
398.4,3887995.939571,332689.087055,5028239.704578
398.5,3887996.004902,332689.096666,5028239.653769
398.6,3887996.070232,332689.106277,5028239.602960
398.7,3887996.135562,332689.115888,5028239.552151
398.8,3887996.200893,332689.125500,5028239.501342
398.9,3887996.266223,332689.135111,5028239.450533
399.0,3887996.331553,332689.144722,5028239.399724
399.1,3887996.396884,332689.154333,5028239.348915
399.2,3887996.462214,332689.163944,5028239.298106
399.3,3887996.527544,332689.173555,5028239.247297
399.4,3887996.592875,332689.183166,5028239.196488
399.5,3887996.658205,332689.192777,5028239.145679
399.6,3887996.723536,332689.202388,5028239.094870
399.7,3887996.788866,332689.211999,5028239.044061
399.8,3887996.854196,332689.221611,5028238.993252
399.9,3887996.919527,332689.231222,5028238.942443
400.0,3887996.984857,332689.240833,5028238.891634
400.1,3887997.050187,332689.250444,5028238.840825
400.2,3887997.115518,332689.260055,5028238.790016
400.3,3887997.180848,332689.269666,5028238.739207
400.4,3887997.246178,332689.279277,5028238.688398
400.5,3887997.311509,332689.288888,5028238.637589
400.6,3887997.376839,332689.298499,5028238.586779
400.7,3887997.442169,332689.308110,5028238.535970
400.8,3887997.507500,332689.317722,5028238.485161
400.9,3887997.572830,332689.327333,5028238.434352
401.0,3887997.638160,332689.336944,5028238.383543
401.1,3887997.703491,332689.346555,5028238.332734
401.2,3887997.768821,332689.356166,5028238.281925
401.3,3887997.834151,332689.365777,5028238.231116
401.4,3887997.899482,332689.375388,5028238.180307
401.5,3887997.964812,332689.384999,5028238.129498
401.6,3887998.030143,332689.394610,5028238.078689
401.7,3887998.095473,332689.404221,5028238.027880
401.8,3887998.160803,332689.413833,5028237.977071
401.9,3887998.226134,332689.423444,5028237.926262
402.0,3887998.291464,332689.433055,5028237.875453
402.1,3887998.356794,332689.442666,5028237.824644
402.2,3887998.422125,332689.452277,5028237.773835
402.3,3887998.487455,332689.461888,5028237.723026
402.4,3887998.552785,332689.471499,5028237.672217
402.5,3887998.618116,332689.481110,5028237.621408
402.6,3887998.683446,332689.490721,5028237.570599
402.7,3887998.748776,332689.500332,5028237.519790
402.8,3887998.814107,332689.509943,5028237.468981
402.9,3887998.879437,332689.519555,5028237.418172
403.0,3887998.944767,332689.529166,5028237.367362
403.1,3887999.010098,332689.538777,5028237.316553
403.2,3887999.075428,332689.548388,5028237.265744
403.3,3887999.140758,332689.557999,5028237.214935
403.4,3887999.206089,332689.567610,5028237.164126
403.5,3887999.271419,332689.577221,5028237.113317
403.6,3887999.336749,332689.586832,5028237.062508
403.7,3887999.402080,332689.596443,5028237.011699
403.8,3887999.467410,332689.606054,5028236.960890
403.9,3887999.532740,332689.615666,5028236.910081
404.0,3887999.598071,332689.625277,5028236.859272
404.1,3887999.663401,332689.634888,5028236.808463
404.2,3887999.728731,332689.644499,5028236.757654
404.3,3887999.794062,332689.654110,5028236.706845
404.4,3887999.859392,332689.663721,5028236.656036
404.5,3887999.924722,332689.673332,5028236.605227
404.6,3887999.990052,332689.682943,5028236.554418
404.7,3888000.055383,332689.692554,5028236.503608
404.8,3888000.120332,332689.701807,5028236.453116
404.9,3888000.185281,332689.711059,5028236.402623
405.0,3888000.250230,332689.720312,5028236.352130
405.1,3888000.315180,332689.729564,5028236.301637
405.2,3888000.380129,332689.738817,5028236.251145
405.3,3888000.445078,332689.748069,5028236.200652
405.4,3888000.510027,332689.757322,5028236.150159
405.5,3888000.574976,332689.766574,5028236.099666
405.6,3888000.639925,332689.775827,5028236.049174
405.7,3888000.704875,332689.785079,5028235.998681
405.8,3888000.769824,332689.794332,5028235.948188
405.9,3888000.834773,332689.803584,5028235.897695
406.0,3888000.899722,332689.812837,5028235.847202
406.1,3888000.964671,332689.822089,5028235.796710
406.2,3888001.029621,332689.831341,5028235.746217
406.3,3888001.094570,332689.840594,5028235.695724
406.4,3888001.159519,332689.849846,5028235.645231
406.5,3888001.224468,332689.859099,5028235.594739
406.6,3888001.289417,332689.868351,5028235.544246
406.7,3888001.354366,332689.877604,5028235.493753
406.8,3888001.419316,332689.886856,5028235.443260
406.9,3888001.484265,332689.896109,5028235.392767
407.0,3888001.549214,332689.905361,5028235.342275
407.1,3888001.614163,332689.914614,5028235.291782
407.2,3888001.679112,332689.923866,5028235.241289
407.3,3888001.744061,332689.933119,5028235.190796
407.4,3888001.809011,332689.942371,5028235.140304
407.5,3888001.873960,332689.951624,5028235.089811
407.6,3888001.938909,332689.960876,5028235.039318
407.7,3888002.003858,332689.970129,5028234.988825
407.8,3888002.068807,332689.979381,5028234.938332
407.9,3888002.133756,332689.988634,5028234.887840
408.0,3888002.198706,332689.997886,5028234.837347
408.1,3888002.263655,332690.007139,5028234.786854
408.2,3888002.328604,332690.016391,5028234.736361
408.3,3888002.393553,332690.025643,5028234.685868
408.4,3888002.458502,332690.034896,5028234.635376
408.5,3888002.523451,332690.044148,5028234.584883
408.6,3888002.588401,332690.053401,5028234.534390
408.7,3888002.653350,332690.062653,5028234.483897
408.8,3888002.718299,332690.071906,5028234.433404
408.9,3888002.783248,332690.081158,5028234.382912
409.0,3888002.848197,332690.090411,5028234.332419
409.1,3888002.913146,332690.099663,5028234.281926
409.2,3888002.978095,332690.108916,5028234.231433
409.3,3888003.043045,332690.118168,5028234.180940
409.4,3888003.107994,332690.127421,5028234.130448
409.5,3888003.172943,332690.136673,5028234.079955
409.6,3888003.237892,332690.145926,5028234.029462
409.7,3888003.302841,332690.155178,5028233.978969
409.8,3888003.367790,332690.164431,5028233.928476
409.9,3888003.432740,332690.173683,5028233.877984
410.0,3888003.497689,332690.182936,5028233.827491
410.1,3888003.562638,332690.192188,5028233.776998
410.2,3888003.627587,332690.201440,5028233.726505
410.3,3888003.692536,332690.210693,5028233.676012
410.4,3888003.757485,332690.219945,5028233.625520
410.5,3888003.822434,332690.229198,5028233.575027
410.6,3888003.887384,332690.238450,5028233.524534
410.7,3888003.952333,332690.247703,5028233.474041
410.8,3888004.017282,332690.256955,5028233.423548
410.9,3888004.082231,332690.266208,5028233.373056
411.0,3888004.147180,332690.275460,5028233.322563
411.1,3888004.212129,332690.284713,5028233.272070
411.2,3888004.277078,332690.293965,5028233.221577
411.3,3888004.342028,332690.303218,5028233.171084
411.4,3888004.406977,332690.312470,5028233.120591
411.5,3888004.471926,332690.321723,5028233.070099
411.6,3888004.536875,332690.330975,5028233.019606
411.7,3888004.601824,332690.340228,5028232.969113
411.8,3888004.666773,332690.349480,5028232.918620
411.9,3888004.731722,332690.358733,5028232.868127
412.0,3888004.796672,332690.367985,5028232.817635
412.1,3888004.861621,332690.377237,5028232.767142
412.2,3888004.926803,332690.386896,5028232.716443
412.3,3888004.991985,332690.396554,5028232.665745
412.4,3888005.057167,332690.406213,5028232.615047
412.5,3888005.122349,332690.415871,5028232.564348
412.6,3888005.187531,332690.425530,5028232.513650
412.7,3888005.252713,332690.435188,5028232.462952
412.8,3888005.317895,332690.444847,5028232.412253
412.9,3888005.383077,332690.454505,5028232.361555
413.0,3888005.448259,332690.464163,5028232.310856
413.1,3888005.513441,332690.473822,5028232.260158
413.2,3888005.578623,332690.483480,5028232.209460
413.3,3888005.643805,332690.493139,5028232.158761
413.4,3888005.708987,332690.502797,5028232.108063
413.5,3888005.774169,332690.512456,5028232.057365
413.6,3888005.839351,332690.522114,5028232.006666
413.7,3888005.904533,332690.531773,5028231.955968
413.8,3888005.969715,332690.541431,5028231.905269
413.9,3888006.034897,332690.551089,5028231.854571
414.0,3888006.100079,332690.560748,5028231.803873
414.1,3888006.165261,332690.570406,5028231.753174
414.2,3888006.230443,332690.580065,5028231.702476
414.3,3888006.295625,332690.589723,5028231.651778
414.4,3888006.360807,332690.599382,5028231.601079
414.5,3888006.425989,332690.609040,5028231.550381
